Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0005000000237487257,1.7280967767874245e-06,4.264478006832384e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,7e-05,0.00019
0.00107999995816499,5.2379291446413845e-06,1.884057770906722e-10,5.34509053977672e-05,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00015,0.00033
0.008569999597966671,6.854644198028836e-06,8.06304523148782e-10,0.000125681865029037,0.0,0.0,0.0,0.0,3e-05,6e-05,0.0002,0.00072
0.00139999995008111,7.129946425266098e-06,3.423781258504732e-10,9.823410073295236e-05,0.0,0.0,0.0,0.0,3e-05,6.9999995e-05,0.00021,0.000545
0.002259999979287386,1.106523359339917e-05,7.620635233962503e-10,0.00019357896235305816,0.0,0.0,0.0,0.0,4e-05,9e-05,0.00031,0.00075
0.0014100000262260437,1.2943368346896023e-05,7.917478339614092e-10,0.0001487957633798942,0.0,0.0,0.0,0.0,5e-05,0.00011,0.00033,0.00064
0.002739999908953905,7.374795131909195e-06,4.874427528278602e-10,0.00018057737906929106,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00022,0.00067
0.002730000065639615,8.703727871761657e-06,5.680697579002469e-10,0.00017479891539551318,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00029,0.0006775
0.002259999979287386,1.1041209290851839e-05,8.095819570286267e-10,0.00034381935256533325,0.0,0.0,0.0,0.0,4e-05,9e-05,0.00033,0.00085
0.005499999970197678,1.4511515473714098e-05,1.7041129618533546e-09,0.0006789709441363811,0.0,0.0,0.0,0.0,6e-05,0.00012,0.00043,0.0014225
0.0027699999045580626,1.3890127775084693e-05,1.3129388687360688e-09,0.0006674139876849949,0.0,0.0,0.0,0.0,5e-05,0.00011,0.00047,0.0011049999
0.0009699999936856329,5.696436346624978e-06,1.829720402968249e-10,2.6003142920671962e-05,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00015,0.00031
0.002630000002682209,9.467541531194001e-06,5.931642399481518e-10,0.00014157267287373543,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00029,0.00061
0.0022499999031424522,1.3795129234495107e-05,8.868449863363992e-10,0.00023547290766146034,0.0,0.0,0.0,1e-05,5e-05,0.00011,0.00034,0.0008
