Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.00039000000106170774,1.0931358701782301e-05,2.0798383848497082e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,6e-05,9e-05,0.00012
0.0002899999963119626,1.4669418305857107e-05,3.22033955058032e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,8e-05,0.00011,0.00015
0.0006399999838322401,2.0620842406060547e-05,6.327579016307538e-10,3.814697265625e-06,0.0,0.0,0.0,1e-05,7e-05,0.00011,0.00015,0.0002
0.00033999999868683517,1.933021667355206e-05,4.402558873017881e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00012,0.00015
0.0002899999963119626,3.0008201065356843e-05,8.887701685722504e-10,0.0,0.0,0.0,0.0,2e-05,9e-05,0.00012,0.00017,0.0002
0.00033000000985339284,4.1060600779019296e-05,1.1396322774359646e-09,0.0,0.0,0.0,0.0,4e-05,1e-04,0.00015,0.00021,0.00026
0.00039000000106170774,4.6478689910145476e-05,1.4198769937578959e-09,0.0,0.0,0.0,0.0,4e-05,0.00012,0.00017,0.00024,0.00031
0.0007900000200606883,3.740520332939923e-05,8.989509137080631e-10,1.52587890625e-05,0.0,0.0,0.0,3e-05,9e-05,0.00013,0.00018,0.00024
0.00024999998277053237,6.874733117001597e-06,9.0395170515567e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,0.000100000005
0.0002300000051036477,9.691771992947906e-06,1.3715603652819652e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05,0.00013
0.0007199999527074397,1.6438218153780326e-05,2.7911162270299883e-10,7.62939453125e-06,0.0,0.0,0.0,1e-05,5e-05,7e-05,1e-04,0.0001578125
0.00037999998312443495,2.4189796022255905e-05,4.924698426833629e-10,0.0,0.0,0.0,0.0,2e-05,7e-05,9e-05,0.00013,0.00016
0.0005600000149570405,2.8891179681522772e-05,6.422318787890902e-10,3.814697265625e-06,0.0,0.0,0.0,2e-05,8e-05,0.00011,0.00015,0.00020000001
0.0003699999942909926,2.589923496998381e-05,5.070019959418914e-10,0.0,0.0,0.0,0.0,2e-05,7e-05,9e-05,0.00013,0.00016
0.0006500000017695129,3.3288917620666325e-05,8.14019407435751e-10,1.1444091796875e-05,0.0,0.0,0.0,3e-05,9e-05,0.00012,0.00017,0.00029
0.0012799999676644802,1.4980048945290036e-05,2.560911205318206e-10,3.4332275390625e-05,0.0,0.0,0.0,1e-05,4e-05,6e-05,9e-05,0.00022
0.00033000000985339284,4.358265141490847e-05,1.1213497908002523e-09,0.0,0.0,0.0,0.0,4e-05,0.00011,0.00014,0.00018,0.00022
0.0004199999966658652,3.451701923040673e-05,6.733570923067589e-10,0.0,0.0,0.0,0.0,3e-05,8e-05,0.00011,0.00014,0.00018781249
0.00033999999868683517,3.7411613448057324e-05,7.948486313580361e-10,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00012,0.00015,0.00019
0.002050000010058284,4.5437165681505576e-05,1.0930313321111385e-09,5.340576171875e-05,0.0,0.0,0.0,4e-05,1e-04,0.00013,0.00017,0.0003078125
0.0008299999753944576,1.2689818504441064e-05,3.7443742550991033e-10,1.1444091796875e-05,0.0,0.0,0.0,0.0,5e-05,8e-05,0.00013,0.00029
0.0012100000167265534,1.7482947441749275e-05,5.032790295622647e-10,1.52587890625e-05,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00013,0.0002078125
0.0010100000072270632,2.8964615921722725e-05,1.6506974676033792e-09,0.000118255615234375,0.0,0.0,0.0,1e-05,0.00011,0.00017,0.00027,0.0005878125
0.0008399999933317304,3.0849609174765646e-05,2.0204360406950173e-09,6.103515625e-05,0.0,0.0,0.0,1e-05,0.00013,0.00019,0.00028,0.00047
0.0005200000014156103,5.361403964343481e-06,9.285832519578818e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,0.00015
0.0002699999895412475,1.870952473836951e-05,3.784230151460122e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,8e-05,0.00011,0.00018
0.006560000125318766,3.140277840429917e-05,2.0296015978971127e-09,0.00016021728515625,0.0,0.0,0.0,2e-05,1e-04,0.00014,0.00019,0.000765625
0.0006300000241026282,3.230659058317542e-05,8.781492755183251e-10,3.814697265625e-06,0.0,0.0,0.0,3e-05,9e-05,0.00012,0.00016,0.00028
0.0008500000112690032,5.366935511119664e-05,2.1430159868884857e-09,4.1961669921875e-05,0.0,0.0,0.0,4e-05,0.00014,0.00018,0.00024,0.00041
0.00033999999868683517,7.383880529232556e-06,1.1292410756480464e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,0.00012
0.000859999970998615,2.0497360310400836e-05,8.70262972796354e-10,6.4849853515625e-05,0.0,0.0,0.0,1e-05,8e-05,0.00012,0.00022,0.00051
0.014919999986886978,3.662746530608274e-05,5.356366017394976e-09,0.00055694580078125,0.0,0.0,0.0,2e-05,0.00013,0.00021,0.00039,0.0011878125
0.02022000029683113,3.72994618373923e-05,1.2804182603076697e-08,0.000652313232421875,0.0,0.0,0.0,2e-05,0.00014,0.00021,0.00042,0.003165625
0.02167999930679798,3.9634702261537313e-05,1.338715005516633e-08,0.000713348388671875,0.0,0.0,0.0,2e-05,0.00014,0.00022,0.00044,0.0022134373
0.0018400000408291817,3.603351433412172e-05,1.9764434533442454e-09,0.000370025634765625,0.0,0.0,0.0,2e-05,0.00012,0.00017,0.00035,0.00081
0.001290000043809414,1.8989943782798946e-05,3.455486452530465e-10,1.9073486328125e-05,0.0,0.0,0.0,2e-05,5e-05,8e-05,0.00011,0.00022
0.0003100000030826777,2.3608625269844197e-05,4.674155507089495e-10,0.0,0.0,0.0,0.0,2e-05,6e-05,9e-05,0.00014,0.00018
0.0009500000160187483,4.278732376405969e-05,1.1067705640854797e-09,2.288818359375e-05,0.0,0.0,0.0,4e-05,1e-04,0.00015,0.00021,0.00028
0.00046999999904073775,4.832671766052954e-05,1.3225828210394752e-09,0.0,0.0,0.0,0.0,4e-05,0.00011,0.00016,0.00023,0.0003
0.00024999998277053237,1.118709406000562e-05,1.627038920259949e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,5e-05,8e-05,1e-04
0.0003800000122282654,1.0988731446559541e-05,1.4594259134526055e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05,0.00010999999
0.0005200000014156103,9.898261851049028e-06,1.3901185758058432e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05,0.00018
0.00018999999156221747,2.0959090761607513e-05,3.285575422840026e-10,0.0,0.0,0.0,0.0,2e-05,5e-05,8e-05,0.00011,0.00014
0.0003699999942909926,2.5268973331549205e-05,4.3717066078308164e-10,0.0,0.0,0.0,0.0,2e-05,6e-05,9e-05,0.00013,0.00018999999
0.0004400000034365803,2.9916303901700303e-05,5.622158849583059e-10,0.0,0.0,0.0,0.0,3e-05,7e-05,1e-04,0.00015,0.00020000001
0.0002500000118743628,1.47042464959668e-05,2.3976329255326334e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,7e-05,1e-04,0.00015
0.00033999999868683517,3.186371031915769e-05,6.909681715683291e-10,0.0,0.0,0.0,0.0,3e-05,8e-05,0.00012,0.00017,0.00022
0.0003700000233948231,2.493484498700127e-05,5.098602096076377e-10,0.0,0.0,0.0,0.0,2e-05,7e-05,1e-04,0.00015,0.0002
0.0003000000142492354,3.6462704883888364e-05,8.602150103342865e-10,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00013,0.0002,0.00025
0.002839999971911311,5.203487307881005e-05,2.135808419012619e-09,0.00041961669921875,0.0,0.0,0.0,5e-05,0.00012,0.00018,0.00032,0.001236875
0.0017800000496208668,5.744552709074924e-06,1.9788694294309295e-10,5.7220458984375e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,0.00012,0.0003378125
0.000539999979082495,7.754822036076803e-06,2.1251903015162554e-10,0.0,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00014,0.0003378125
0.0006000000284984708,9.727439646667335e-06,3.1091970664753887e-10,1.52587890625e-05,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00016,0.0004178125
0.0011500000255182385,1.777549732651096e-05,8.035705989506425e-10,0.0002593994140625,0.0,0.0,0.0,1e-05,6e-05,1e-04,0.00031859375,0.0006978125
0.0005000000237487257,4.629554950952297e-06,1.0310870213192658e-10,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,9e-05,0.00023
0.00046999999904073775,8.363609595107846e-06,2.290228423573737e-10,0.0,0.0,0.0,0.0,0.0,4e-05,6e-05,0.00013,0.00033
0.00039999998989515007,8.785819773038384e-06,2.7631727461674416e-10,0.0,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00014,0.00028
0.0006200000061653554,1.1185531548107974e-05,3.7149477938314135e-10,7.62939453125e-06,0.0,0.0,0.0,0.0,5e-05,8e-05,0.00018,0.0004378125
0.0009500000160187483,1.9286650058347732e-05,9.401434075684278e-10,0.00026702880859375,0.0,0.0,0.0,1e-05,7e-05,0.00012,0.00032,0.0007178125
0.000859999970998615,1.9177816284354776e-05,1.3038216062355446e-09,0.0002593994140625,0.0,0.0,0.0,0.0,9e-05,0.00016,0.00031,0.00067
0.0007800000021234155,5.910224899707828e-06,1.3472650772783368e-10,7.62939453125e-06,0.0,0.0,0.0,0.0,3e-05,4e-05,0.00012,0.00023
0.00033999999868683517,8.778763003647327e-06,2.671878829296759e-10,0.0,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00016,0.00027
0.0006900000153109431,1.1388626262487378e-05,4.12086198497974e-10,1.1444091796875e-05,0.0,0.0,0.0,0.0,5e-05,8e-05,0.00021,0.00042781248
0.0008200000156648457,1.410308868798893e-05,4.588240620773121e-10,1.52587890625e-05,0.0,0.0,0.0,1e-05,5e-05,9e-05,0.00019,0.00042
0.0011399999493733048,1.9410363165661693e-05,1.1173724168145327e-09,0.00042724609375,0.0,0.0,0.0,1e-05,8e-05,0.00014,0.00034859375,0.00073
0.0003499999875202775,6.836128704890143e-06,1.466635146663009e-10,0.0,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00013,0.00023
0.000859999970998615,1.618404348846525e-05,7.13137049412893e-10,0.000152587890625,0.0,0.0,0.0,1e-05,5e-05,0.00012,0.00030859376,0.0006178125
0.002099999925121665,2.567088813520968e-05,1.4029473138776893e-09,0.0004730224609375,0.0,0.0,0.0,2e-05,7e-05,0.00015,0.00046,0.0008778125
0.001019999966956675,2.5732841095305048e-05,1.241929781237161e-09,0.00034332275390625,0.0,0.0,0.0,2e-05,7e-05,0.00016,0.00041,0.00072
0.0014199999859556556,2.5401688617421314e-05,1.5604945113878443e-09,0.000545501708984375,0.0,0.0,0.0,2e-05,6e-05,0.00019,0.00046,0.00092
0.0003100000030826777,6.622848559345584e-06,1.400228405445958e-10,0.0,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00012,0.00018
0.0009800000116229057,3.042522439500317e-05,1.6375875100393955e-09,0.0010986328125,0.0,0.0,0.0,2e-05,8e-05,0.00015,0.00057,0.00081
0.0014000000664964318,3.069198282901198e-05,1.6092265298084385e-09,0.000438690185546875,0.0,0.0,0.0,2e-05,8e-05,0.00018,0.00049,0.00066
0.0004400000034365803,4.266547875886317e-06,7.465077861423808e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,9e-05,0.00015
0.00044999999227002263,4.7676844587840606e-06,8.650717642222361e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,9e-05,0.00017
0.00046999999904073775,1.811290712794289e-05,6.413597430920959e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,0.00012,0.00028,0.00038
0.0004799999878741801,1.95786269614473e-05,6.516773232156936e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,0.00012,0.00027,0.00038
0.0007699999841861427,3.0625000363215804e-05,1.4553300786701584e-09,0.0004425048828125,0.0,0.0,0.0,2e-05,8e-05,0.00015,0.00047,0.00063
0.0008399999933317304,3.020431540790014e-05,1.5001158093497224e-09,0.000362396240234375,0.0,0.0,0.0,2e-05,8e-05,0.00017,0.00046,0.00065
0.0008399999933317304,3.127788659185171e-05,1.549006589662838e-09,0.000232696533203125,0.0,0.0,0.0,2e-05,8e-05,0.00019,0.00045,0.00062
0.0005799999926239252,2.0808602130273357e-05,5.039154093999798e-10,3.814697265625e-06,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00014,0.0002078125
0.00139999995008111,2.0367238903418183e-05,8.856744226903857e-10,3.0517578125e-05,0.0,0.0,0.0,1e-05,8e-05,0.00013,0.00019,0.00032
0.00039999998989515007,2.6270139642292634e-05,9.098365949533616e-10,0.0,0.0,0.0,0.0,2e-05,9e-05,0.00013,0.00018,0.00026
0.000590000010561198,3.723872941918671e-05,1.7998273982300361e-09,3.814697265625e-06,0.0,0.0,0.0,2e-05,0.00012,0.00018,0.00026,0.00037
0.003169999923557043,3.9648399251746014e-05,2.0953407897650322e-09,0.00011444091796875,0.0,0.0,0.0,3e-05,0.00013,0.00018,0.00027,0.0005878125
0.0003000000142492354,1.0626946277625393e-05,2.8983515587555075e-10,0.0,0.0,0.0,0.0,0.0,5e-05,7e-05,0.00012,0.00018
0.0005999999702908099,1.0291480975865852e-05,3.567824646832918e-10,3.814697265625e-06,0.0,0.0,0.0,0.0,5e-05,9e-05,0.00014,0.00022
0.00046999999904073775,2.5975914468290284e-05,1.2662223491943791e-09,0.0,0.0,0.0,0.0,1e-05,1e-04,0.00015,0.00025,0.00036
0.00044999999227002263,2.6280211386620067e-05,1.0774293679460811e-09,0.0,0.0,0.0,0.0,1e-05,9e-05,0.00014,0.00022,0.00032
0.0006200000061653554,2.700076947803609e-05,1.8528582002019789e-09,1.1444091796875e-05,0.0,0.0,0.0,1e-05,0.00012,0.00019,0.00031,0.00045
0.0006200000061653554,7.254104275489226e-06,1.5951998055818706e-10,3.814697265625e-06,0.0,0.0,0.0,0.0,3e-05,5e-05,8e-05,0.00015
0.00023999999393709004,1.1650008673314005e-05,3.3286071121629845e-10,0.0,0.0,0.0,0.0,0.0,5e-05,8e-05,0.00012,0.00016
0.00043999997433274984,2.512252831365913e-05,1.1718034320651327e-09,0.0,0.0,0.0,0.0,1e-05,1e-04,0.00014,0.00021,0.0003
0.00018000000272877514,3.638381940618274e-06,6.189134621470416e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,6e-05,8.78125e-05
0.0002500000118743628,4.965896550856996e-06,9.731365713250284e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,7e-05,1e-04
0.00039000000106170774,2.3101882106857374e-05,4.0675177115367944e-10,0.0,0.0,0.0,0.0,2e-05,6e-05,8e-05,0.00014,0.00025
0.0005799999926239252,2.6519888706388883e-05,5.42821398941129e-10,3.814697265625e-06,0.0,0.0,0.0,2e-05,7e-05,1e-04,0.00019,0.0003978125
0.0005699999746866524,2.7293586754240096e-05,5.573331240960044e-10,3.814697265625e-06,0.0,0.0,0.0,2e-05,7e-05,1e-04,0.00018,0.00038
0.001500000013038516,6.397282413672656e-05,2.0403918554734446e-09,0.000293731689453125,0.0,0.0,0.0,6e-05,0.00014,0.0002,0.00036,0.00079
0.0013200000394135714,6.825916352681816e-05,2.3614510347158557e-09,0.000423431396484375,0.0,0.0,0.0,6e-05,0.00014,0.00023,0.00041,0.0009578125
0.0006699999794363976,3.550288965925574e-05,9.664256062080767e-10,7.62939453125e-06,0.0,0.0,0.0,3e-05,9e-05,0.00014,0.00023,0.00039
0.0005499999970197678,3.6334688047645614e-05,9.754683727436486e-10,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00014,0.00023,0.0004
0.00019999999494757503,7.770881893520709e-06,1.0760734664438942e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,7e-05,0.00011
0.0004199999966658652,7.043800451356219e-06,9.942204004520505e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6.9999995e-05,0.00013781249
0.00026000000070780516,8.232956133724656e-06,1.2079463818093217e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,8e-05,0.00013
0.00039000000106170774,1.5570372852380387e-05,2.5992347163494856e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,7e-05,0.00012,0.00023
0.0019099999917671084,2.7798078008345328e-05,6.817088560318041e-10,5.340576171875e-05,0.0,0.0,0.0,2e-05,7e-05,0.00011,0.0002,0.0004678125
0.0010300000431016088,5.6056287576211616e-05,1.8060459794355666e-09,0.000133514404296875,0.0,0.0,0.0,5e-05,0.00013,0.00019,0.00031,0.0006378125
0.0011500000255182385,6.784354627598077e-05,2.493642625722714e-09,0.000255584716796875,0.0,0.0,0.0,6e-05,0.00015,0.00022,0.00037,0.00077
0.0009599999757483602,6.126808148110285e-05,2.066330440086972e-09,0.000293731689453125,0.0,0.0,0.0,6e-05,0.00014,0.00021,0.00036,0.00079
0.0002800000074785203,6.051635409676237e-06,1.1674423927576782e-10,0.0,0.0,0.0,0.0,0.0,3e-05,5e-05,7e-05,0.00013781249
0.0026199999265372753,1.3096502698317636e-05,8.235740422968263e-10,9.918212890625e-05,0.0,0.0,0.0,0.0,7e-05,0.00012,0.0002,0.00053781254
0.0009999999310821295,1.7149925042758696e-05,6.004063357600842e-10,1.9073486328125e-05,0.0,0.0,0.0,1e-05,7e-05,0.00011,0.00016,0.00024000001
0.000699999975040555,3.4415818390698405e-06,7.049488076615873e-11,7.62939453125e-06,0.0,0.0,0.0,0.0,2e-05,3e-05,6e-05,0.00021
0.00018000000272877514,3.934173491870752e-06,6.310680450427597e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,9e-05
0.001019999966956675,8.536949280824047e-06,2.3395924086955233e-10,1.9073486328125e-05,0.0,0.0,0.0,0.0,4e-05,6e-05,1e-04,0.00020000001
0.0018399999244138598,7.937888767628465e-06,3.5363287298473267e-10,5.340576171875e-05,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00013,0.00039781252
0.0002699999895412475,7.902794095571153e-06,2.915474250908545e-10,0.0,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00013,0.00019
0.0003100000030826777,1.3001214028918184e-05,4.06422812071483e-10,0.0,0.0,0.0,0.0,0.0,5e-05,9e-05,0.00014,0.00019
0.0013800000306218863,1.2445297215890605e-05,7.100304788565381e-10,2.6702880859375e-05,0.0,0.0,0.0,0.0,7e-05,0.00013,0.00021,0.0003078125
0.00039999998989515007,7.11997972757672e-06,1.6286164084000632e-10,0.0,0.0,0.0,0.0,0.0,3e-05,6e-05,9e-05,0.00013
0.00031999999191612005,7.550430382252671e-06,2.6406668518497156e-10,0.0,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00013,0.00018
0.0002500000118743628,8.84227756614564e-06,3.4288286099304344e-10,0.0,0.0,0.0,0.0,0.0,5e-05,9e-05,0.00014,0.00019
0.0003000000142492354,1.28701021822053e-05,3.622480371223702e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,8e-05,0.00013,0.00017
0.000539999979082495,1.7684556951280683e-05,8.101386228531737e-10,0.0,0.0,0.0,0.0,1e-05,8e-05,0.00013,0.0002,0.00027
0.0005099999834783375,1.6355934349121526e-05,2.9634827924951423e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,7e-05,0.00011,0.0002178125
0.00024999998277053237,1.786384564184118e-05,3.120227964892308e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,7e-05,0.000100000005,0.00015
0.00033999999868683517,2.8997041226830333e-05,6.409917596705839e-10,0.0,0.0,0.0,0.0,2e-05,8e-05,0.00011,0.00015,0.00021
0.004350000061094761,3.635821849456988e-05,1.2233017931961854e-09,0.000102996826171875,0.0,0.0,0.0,3e-05,9e-05,0.00013,0.00018,0.0005890625
0.0009899999713525176,6.579398814210435e-06,1.011763797742482e-10,1.52587890625e-05,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,0.0002278125
0.00037999998312443495,1.630596125323791e-05,2.767585050023058e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,7e-05,0.000100000005,0.00015
0.0003700000233948231,2.2346648620441556e-05,4.4158202094912724e-10,0.0,0.0,0.0,0.0,2e-05,6e-05,9e-05,0.00013,0.00019
0.0002800000074785203,2.2723730580764823e-05,4.39813102603992e-10,0.0,0.0,0.0,0.0,2e-05,6e-05,9e-05,0.00013,0.00018781249
0.0010200000833719969,6.309012860583607e-06,1.0013546242193527e-10,1.52587890625e-05,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,0.00021781249
0.0006799999973736703,8.643722139822785e-06,1.3508728857747343e-10,3.814697265625e-06,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05,0.00020000001
0.0007199999527074397,2.1780660972581245e-05,4.6090836702816773e-10,3.814697265625e-06,0.0,0.0,0.0,2e-05,6e-05,9e-05,0.00013,0.0002
0.0002300000051036477,2.529632365622092e-05,5.092166688314137e-10,0.0,0.0,0.0,0.0,2e-05,7e-05,1e-04,0.00014,0.00019
0.00039000000106170774,2.9396172976703383e-05,6.566199250990223e-10,0.0,0.0,0.0,0.0,2e-05,8e-05,0.00011,0.00015,0.0002
0.0001500000071246177,6.379661499522626e-06,7.77469408297371e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,7e-05
0.0016899999463930726,6.741676315868972e-06,1.409459771117838e-10,4.1961669921875e-05,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,0.0003
