Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0008500000112690032,1.2561034736791044e-06,2.1750814691023912e-11,3.814697265625e-06,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,9e-05
0.0009699999936856329,1.4277648006100208e-06,9.645077098108246e-11,3.62396240234375e-05,0.0,0.0,0.0,0.0,1e-05,2e-05,0.00011,0.00042
0.000590000010561198,4.954890755470842e-06,8.013929797545671e-11,9.5367431640625e-07,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,0.00011
0.004370000213384628,2.0377826785988873e-06,1.2690362094502916e-09,0.0005474090576171875,0.0,0.0,0.0,0.0,1e-05,3e-05,0.00029,0.0018925
0.0019099999917671084,4.222402367304312e-06,3.1197192051912737e-10,0.00011539459228515625,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00016,0.00063125003
0.0002800000074785203,4.551286565401824e-06,1.338457122912473e-10,0.0,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00011,0.00017
0.000750000006519258,2.863187773982645e-06,5.4501046037325196e-11,5.7220458984375e-06,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,1e-04
0.0018100000452250242,4.78339188703103e-06,8.469303730551658e-11,1.1444091796875e-05,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,7e-05
0.00029999998514540493,2.225599018856883e-06,3.063471351594238e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,6e-05
0.001879999996162951,2.040796289293212e-06,5.6698695738433e-10,0.00048732757568359375,0.0,0.0,0.0,0.0,1e-05,3e-05,0.00028,0.0010812499
0.00029999998514540493,4.514541160460794e-06,6.277899033957368e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,6e-05
0.0003699999942909926,7.49111165987415e-07,1.1381515521713403e-11,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,3e-05,6e-05
0.00033000000985339284,2.450809461151948e-06,2.819422646738179e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,5e-05
0.00043000001460313797,6.540698450407945e-06,9.673045003877334e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,8e-05
0.0030300000216811895,5.903415058128303e-06,1.304860247630657e-10,1.621246337890625e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,9e-05
0.0001900000061141327,1.2115478966734372e-06,1.9709652313015802e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,6e-05
0.00016999999934341758,3.0410956242121756e-06,6.254020218365852e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,7e-05,9e-05
0.00013000000035390258,1.5373992710010498e-06,2.7972808097631585e-11,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05
0.0004799999878741801,5.0765224841597956e-06,7.653744998892265e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,8e-05
0.0018700000364333391,6.049031981092412e-06,1.2234820101486577e-10,1.33514404296875e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,7e-05,0.00017
0.0044200001284480095,5.846042313351063e-06,3.2759261969772524e-10,6.389617919921875e-05,0.0,0.0,0.0,0.0,2e-05,4e-05,7e-05,0.00030125002
0.0003699999942909926,5.046834758104524e-06,7.150684905310456e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,7e-05
0.009150000289082527,4.553785402094945e-06,2.8277185037950403e-09,0.00041103363037109375,0.0,0.0,0.0,0.0,2e-05,3e-05,0.00017,0.00223
0.00016999999934341758,1.1301708582323045e-06,1.7611679475892927e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,6e-05
0.0003800000122282654,1.4428043186853756e-06,2.5098341807638924e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,8e-05
0.0007099999929778278,2.3277377749764128e-06,5.38942189487468e-11,2.86102294921875e-06,0.0,0.0,0.0,0.0,1e-05,3e-05,6e-05,0.00012
0.0009899999713525176,1.526060032119858e-06,7.109068195232382e-11,5.7220458984375e-06,0.0,0.0,0.0,0.0,1e-05,4e-05,1e-04,0.00016
0.0017500000540167093,2.387046833973727e-06,3.856302083216079e-11,1.049041748046875e-05,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,6e-05
0.0004299999854993075,2.3120212517824257e-06,2.89562471222915e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,8e-05
0.0002800000074785203,2.0693491933343466e-06,4.275962917077436e-11,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,6e-05,9e-05
0.0004199999966658652,1.2899492958240444e-06,1.663200133172893e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,6e-05
0.0002699999895412475,5.19909872309654e-06,7.578459387813652e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,7e-05
0.0011099999537691474,1.407089143867779e-06,4.95042548620539e-11,1.049041748046875e-05,0.0,0.0,0.0,0.0,1e-05,3e-05,7e-05,0.00014
0.0002699999895412475,1.1282729701633798e-06,1.7539768248919785e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,6e-05
0.0003499999875202775,2.4267769731523003e-06,6.442922584337651e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,8e-05,0.00011
0.00039000000106170774,3.7748525301140035e-06,5.032057756593211e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,7e-05
0.00033999999868683517,2.149105057469569e-06,5.45765342641058e-11,0.0,0.0,0.0,0.0,0.0,1e-05,4e-05,7e-05,1e-04
0.00039000000106170774,1.7893410131364362e-06,4.098202679991836e-11,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,6e-05,9e-05
0.0002699999895412475,5.708207936550025e-06,8.046965871422174e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,8e-05
0.0003600000054575503,2.9636858016601764e-06,7.373797406007299e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,8e-05,0.00012
0.0008699999889358878,4.636010999092832e-06,7.875972096726969e-11,3.814697265625e-06,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,1e-04
0.00022000000171829015,1.1422824854889768e-06,2.1985750026098927e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,5e-05,7e-05
0.0006500000017695129,5.944528311374597e-06,8.155251474128988e-11,9.5367431640625e-07,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,7e-05
0.00022000000171829015,1.522398065390007e-06,2.237133221727472e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,6e-05
0.00021999998716637492,5.0202843340230174e-06,6.979011119012668e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,7e-05
0.00039000000106170774,2.9651828299392946e-06,8.304850557250276e-11,0.0,0.0,0.0,0.0,0.0,2e-05,5e-05,8e-05,0.00012
0.0018500000005587935,1.9709395928657614e-06,2.686759703607322e-10,0.000164031982421875,0.0,0.0,0.0,0.0,1e-05,2e-05,0.00016,0.0007
0.003010000102221966,8.723926043785468e-07,2.3037785568114089e-10,0.0001010894775390625,0.0,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00056
0.0005000000237487257,1.5430925941473106e-06,9.681663110105987e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,0.00015,0.00034
0.0022499999031424522,9.348258572572377e-06,2.0892707564001967e-09,0.0010232925415039062,0.0,0.0,0.0,0.0,4e-05,0.00015,0.00057,0.00164125
0.0033100000582635403,1.2198925105622038e-06,4.1782158288761195e-10,0.0002079010009765625,0.0,0.0,0.0,0.0,0.0,2e-05,0.00015,0.0008325
0.002520000096410513,1.1748217048079823e-06,6.644489125573472e-11,2.86102294921875e-05,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,0.00012
0.0008200000156648457,1.9641399831016315e-06,7.039749339021739e-11,2.956390380859375e-05,0.0,0.0,0.0,0.0,1e-05,3e-05,7e-05,0.00029125
0.0010100000072270632,8.415698857788811e-07,4.3887997402958234e-11,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,2e-05,9e-05,0.0002
0.0006000000284984708,4.683141469286056e-06,1.0169660946690584e-10,9.5367431640625e-07,0.0,0.0,0.0,0.0,2e-05,4e-05,8e-05,0.00021
0.0032399999909102917,1.988782742046169e-06,4.829368571712678e-10,0.000133514404296875,0.0,0.0,0.0,0.0,1e-05,3e-05,0.00014,0.00086125
0.0004600000102072954,5.387401529333147e-07,5.7611290738002197e-11,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.00012,0.00029
0.0008299999753944576,1.162891408057476e-06,6.028370858057741e-11,3.910064697265625e-05,0.0,0.0,0.0,0.0,1e-05,2e-05,6e-05,0.00037
0.0003800000122282654,5.042076054451172e-07,1.2498700859009393e-11,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,4e-05,0.00011
0.016519999131560326,1.410760887665674e-06,2.4527622155545714e-09,0.00027370452880859375,0.0,0.0,0.0,0.0,0.0,2e-05,0.00018,0.0013912499
0.0004799999878741801,1.791648855942185e-06,4.621058397047406e-11,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,9e-05,0.00016
0.0007300000288523734,1.9252204310760135e-06,3.884059740499879e-11,9.5367431640625e-07,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,9e-05
0.00044999999227002263,6.721495537931332e-07,2.2674074423578716e-11,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00012
0.0013200000394135714,5.046176170253602e-07,1.3184053848647181e-10,0.00011348724365234375,0.0,0.0,0.0,0.0,0.0,1e-05,1e-04,0.00058125
0.0007600000244565308,5.297659981806646e-07,6.185987139195603e-11,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,1e-05,8e-05,0.00038
0.0006000000284984708,4.221238668833394e-06,1.527563353587169e-10,9.5367431640625e-07,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00014,0.00031125
0.0016199999954551458,1.832017801461916e-06,3.372050416672323e-10,0.00030612945556640625,0.0,0.0,0.0,0.0,1e-05,2e-05,0.00015,0.00086
0.0004400000034365803,1.7902469835462398e-06,4.8890759496433844e-11,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,8e-05,0.00014
0.0018400000408291817,4.98104043344938e-07,7.692482068000217e-11,4.76837158203125e-05,0.0,0.0,0.0,0.0,0.0,1e-05,6e-05,0.0003
0.012649999931454659,6.249333068808482e-07,2.7321243045719257e-09,0.00011157989501953125,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,0.00072250003
0.000539999979082495,1.338100446446333e-06,1.8718460809141746e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,1e-04
0.0004600000102072954,3.792324150708737e-06,4.821445326319562e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,4e-05,1e-04
