Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.004350000061094761,5.341623364074621e-06,1.2780746461160675e-09,7.512019510613754e-05,0.0,0.0,0.0,0.0,5e-05,5e-05,0.00015,0.00185
0.00430000014603138,5.770963980467059e-06,1.9992287825232324e-09,0.00012712647730950266,0.0,0.0,0.0,0.0,5e-05,5e-05,0.0002,0.0024
0.00865000020712614,5.708267508452991e-06,3.778414914279438e-09,0.00013290495553519577,0.0,0.0,0.0,0.0,5e-05,5e-05,0.00015,0.00286875
0.01795000024139881,1.154568417405244e-05,3.9588705647020106e-08,0.0005662906914949417,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0009,0.011584375
0.018699999898672104,9.229671377397608e-06,2.824908484910793e-08,0.000369822490029037,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00045,0.010034375
0.025949999690055847,1.4896044376655482e-05,8.623509017979814e-08,0.0007165310671553016,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00125,0.01765
0.03189999982714653,1.6299925846396945e-05,1.0974364528237857e-07,0.0007685373420827091,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0014976562,0.01894375
0.00570000009611249,5.929294275119901e-06,2.8655107175978856e-09,0.0001502403902122751,0.0,0.0,0.0,0.0,5e-05,5e-05,0.0002,0.002884375
0.0210999995470047,7.657925380044617e-06,2.103480944981584e-08,0.00026003143284469843,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.0075531253
0.013650000095367432,8.528162652510218e-06,1.817038608464827e-08,0.00033515162067487836,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00049999997,0.0076125
0.014650000259280205,7.48659340388258e-06,9.454886651383276e-09,0.0002022466651396826,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.00413125
0.017349999397993088,1.0383631888544187e-05,2.825205136502973e-08,0.0005200628656893969,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00085,0.0089
0.032600000500679016,1.2049279575876426e-05,6.708089728135747e-08,0.0005258413730189204,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0008,0.0136875
0.04205000028014183,4.21115146309603e-05,5.288831630423374e-07,0.002675434574484825,0.0,0.0,0.0,0.0,5e-05,0.00015,0.011140625,0.0287375
0.043949998915195465,5.394641266320832e-05,7.149996577027196e-07,0.0034093009307980537,0.0,0.0,0.0,0.0,1e-04,0.00022265625,0.013345312,0.03314375
0.061149999499320984,4.942908708471805e-05,8.435798690697993e-07,0.0027274407912045717,0.0,0.0,0.0,0.0,1e-04,0.0002,0.010445313,0.04295
0.05844999849796295,6.934402335900813e-05,1.2769532986567356e-06,0.0037675665225833654,0.0,0.0,0.0,0.0,1e-04,0.0003,0.018147657,0.042784378
