Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.00014000000373926014,6.652374395343941e-06,9.834232039818147e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,1e-04
9.000000136438757e-05,6.823424882895779e-06,8.991073857655962e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,5e-05,7e-05
5.999999848427251e-05,2.6885984425462084e-06,3.121490566027063e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,5e-05
0.0029800001066178083,9.926146958605386e-06,4.5247463553721445e-09,0.0020599365234375,0.0,0.0,0.0,0.0,3e-05,8e-05,0.0010846484,0.0026467969
0.00011000000085914508,4.47235061074025e-06,5.359203011923164e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,4e-05,6.4453125e-05
7.999999797903001e-05,3.58032229996752e-06,4.3795116838607484e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,4e-05,6e-05
0.0015899999998509884,6.912536264280789e-06,2.931759002233747e-10,0.0001678466796875,0.0,0.0,0.0,0.0,3e-05,4e-05,7.464844e-05,0.00063781254
7.999999797903001e-05,6.214447239472065e-06,8.158910352884519e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,7e-05
4.999999873689376e-05,1.9384765437280294e-06,2.0705513692487187e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,4e-05
0.006289999932050705,6.786804078728892e-06,1.0920377491174804e-08,0.002044677734375,0.0,0.0,0.0,0.0,1e-05,5.6523437e-05,0.001382539,0.004825625
0.00013000000035390258,4.45327759734937e-06,5.459999466439491e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,4.4648437e-05,8e-05
0.0001900000061141327,2.839965645762277e-06,3.639925860721149e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,9.8906254e-05
0.00024000000848900527,3.86672991226078e-06,6.225119031366688e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,6e-05,0.00014890626
0.0020000000949949026,8.197936949727591e-06,3.338991083623455e-09,0.003143310546875,0.0,0.0,0.0,0.0,2e-05,0.00013,0.00088,0.0017
0.00031999999191612005,1.0018156899604946e-05,2.8283325681499605e-10,0.0,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00018,0.00026
0.00011000000085914508,8.15902603790164e-06,1.2830374263028688e-10,0.0,0.0,0.0,0.0,0.0,3e-05,5e-05,7e-05,8e-05
0.0001500000071246177,2.295532340212958e-06,2.992996128714509e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,1e-04
0.0009699999936856329,9.617919204174541e-06,1.1853579229281763e-09,0.000579833984375,0.0,0.0,0.0,0.0,4e-05,0.00015,0.00046,0.00082781253
0.000590000010561198,8.717651326151099e-06,1.7830215082170753e-10,1.52587890625e-05,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00011,0.00027
0.004370000213384628,8.969879672804382e-06,7.3392563137986144e-09,0.0035247802734375,0.0,0.0,0.0,0.0,2e-05,0.00014,0.0011292968,0.0032767188
0.0019099999917671084,9.430083082406782e-06,2.6756727944388103e-09,0.0018463134765625,0.0,0.0,0.0,0.0,4e-05,1e-04,0.0009246484,0.0017244531
0.00014000000373926014,4.234313564666081e-06,6.823189929727747e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,7e-05,0.00011445313
9.000000136438757e-05,7.549133442807943e-06,1.0894852381371223e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,7e-05
0.0002799999783746898,9.235229299520142e-06,1.346924377587655e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,6e-05,0.00013
9.000000136438757e-05,6.0078432397858705e-06,8.012255442446659e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,6e-05
0.00023999999393709004,5.374450665840413e-06,1.676052630017466e-10,0.0,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00013,0.00018
7.000000186963007e-05,5.362853698898107e-06,6.564692539567929e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,6e-05
4.999999873689376e-05,2.286834615006228e-06,2.656247791166244e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,4e-05
5.999999848427251e-05,3.3993528631981462e-06,3.78956588331647e-11,0.0,0.0,0.0,0.0,0.0,2e-05,2e-05,3e-05,4e-05
9.000000136438757e-05,8.73428325576242e-06,1.1562841656376222e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,4e-05,6e-05,7e-05
0.00020000000949949026,1.0339355867472477e-05,1.557496354109844e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05,0.000104453124
0.00010000000474974513,5.085144039185252e-06,7.604371299319013e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,7e-05
0.00011999999696854502,1.0666810339898802e-05,2.0294285696387249e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,6e-05,8e-05,1e-04
0.00011000000085914508,1.0063018635264598e-05,1.646698610802133e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,5e-05,7e-05,9e-05
0.0004799999878741801,9.322968253400177e-06,1.452118703060279e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,4e-05,7e-05,0.00021
0.00023999999393709004,1.050720220518997e-05,1.7819699882348772e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,5e-05,1e-04,0.00017
9.000000136438757e-05,8.630524462205358e-06,1.2381458358579067e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,8e-05
7.999999797903001e-05,7.741088666080032e-06,1.0256489407778346e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,7e-05
0.00046999999904073775,5.7165525504387915e-06,9.131838341058796e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,0.00027226564
7.000000186963007e-05,2.9643249490618473e-06,3.7549713338691504e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,4e-05,5.4453125e-05
5.999999848427251e-05,2.6420591439091368e-06,3.3640455004979586e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,5e-05
0.0007099999929778278,1.2611999409273267e-05,3.40655781361221e-10,3.0517578125e-05,0.0,0.0,0.0,1e-05,4e-05,7e-05,0.00012,0.0005
0.0004600000102072954,1.0888824363064487e-05,4.970584499552899e-10,0.0,0.0,0.0,0.0,0.0,6e-05,1e-04,0.00016,0.00021445313
0.0017500000540167093,4.1056819100049324e-06,2.292451922736305e-10,0.0001678466796875,0.0,0.0,0.0,0.0,2e-05,3e-05,6.9999995e-05,0.0007044531
5.999999848427251e-05,3.163452220178442e-06,3.497296202636946e-11,0.0,0.0,0.0,0.0,0.0,2e-05,2e-05,3e-05,4e-05
0.0002800000074785203,6.683502761006821e-06,1.3311450552944137e-10,0.0,0.0,0.0,0.0,0.0,3e-05,5e-05,7e-05,0.00014890626
0.00018000000272877514,1.4949035858080606e-06,1.7698089521678284e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,6.9999995e-05
9.000000136438757e-05,6.6082766352337785e-06,8.442034571398693e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,6.9999995e-05
0.00013000000035390258,6.653289347013924e-06,1.3739934190404313e-10,0.0,0.0,0.0,0.0,0.0,3e-05,5e-05,8e-05,1e-04
0.0002699999895412475,6.7056275838695e-06,9.93750637334756e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,6e-05,0.00014999999
0.00016999999934341758,1.1861571692861617e-05,3.1804511801958313e-10,0.0,0.0,0.0,0.0,0.0,5e-05,8e-05,0.00011,0.00014
7.000000186963007e-05,6.548157216457184e-06,8.280039154318075e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,5e-05,6e-05
0.00016999999934341758,1.2829132174374536e-05,3.1012054035883807e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,7e-05,1e-04,0.00013
0.00015999999595806003,7.729644494247623e-06,1.7378642969134717e-10,0.0,0.0,0.0,0.0,0.0,4e-05,6e-05,9e-05,0.00011445313
0.00018000000272877514,1.0397949154139496e-05,1.5707973810563658e-10,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,7e-05,1e-04
0.0001500000071246177,1.2955169950146228e-05,3.008616966670985e-10,0.0,0.0,0.0,0.0,1e-05,5e-05,8e-05,0.00011,0.00014
9.999999747378752e-05,1.0793304682010785e-05,1.6564058458179431e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,5e-05,7e-05,9e-05
9.999999747378752e-05,5.288391093927203e-06,8.404286294672048e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,9e-05
9.000000136438757e-05,7.78198318585055e-06,1.0155166985104103e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,5e-05,7e-05
7.000000186963007e-05,5.321197477314854e-06,7.008222474569337e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,6e-05
0.00021999998716637492,5.3837584346183576e-06,7.063322149392093e-11,0.0,0.0,0.0,0.0,0.0,2e-05,3e-05,5e-05,0.00012
0.00023999999393709004,1.4952696801628917e-05,4.064828473815396e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,8e-05,0.00011,0.00015
0.0006799999973736703,8.51959157444071e-06,7.813011349000476e-10,9.1552734375e-05,0.0,0.0,0.0,0.0,3e-05,1e-04,0.00040464842,0.00055
4.999999873689376e-05,8.586120543441211e-07,1.2313814898301523e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,4e-05
0.00033999999868683517,3.922576979675796e-06,2.7442928485221785e-10,0.0,0.0,0.0,0.0,0.0,2e-05,8e-05,0.00021,0.0002744531
0.0005200000014156103,3.562118217814714e-05,2.736762150234995e-09,0.0,0.0,0.0,0.0,2e-05,0.00014,0.00024,0.00038,0.00046
0.00033000000985339284,1.946716110978741e-06,4.23565696405781e-11,0.0,0.0,0.0,0.0,0.0,1e-05,3e-05,5e-05,0.0002278125
0.00013000000035390258,3.48342882716679e-06,5.945323400258218e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,9e-05
0.0008200000156648457,9.334868082078174e-06,7.253667111406514e-10,0.0004730224609375,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00038,0.0007744531
0.00041000000783242285,4.999236807634588e-06,2.2532081755954891e-10,0.0,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00015,0.00023445312
0.00014000000373926014,9.986724762711674e-06,1.744943634029994e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,5e-05,8e-05,9.445313e-05
0.0032399999909102917,1.3218841559137218e-05,6.931146323552184e-09,0.0020904541015625,0.0,0.0,0.0,0.0,5e-05,0.00016,0.0014446485,0.0028600781
0.0003499999875202775,2.55279542216158e-06,1.8255157108182374e-10,0.0,0.0,0.0,0.0,0.0,1e-05,6e-05,0.00018,0.00024
0.00044999999227002263,3.1047059110278497e-06,1.793726278620511e-10,0.0,0.0,0.0,0.0,0.0,1e-05,4e-05,0.00020464844,0.00036
0.00019999999494757503,1.8467712834535632e-06,6.800618401747727e-11,0.0,0.0,0.0,0.0,0.0,1e-05,4e-05,1e-04,0.00015
9.999999747378752e-05,1.2928771866427269e-06,1.9778048990226615e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,4e-05,7e-05
0.0001500000071246177,1.9558715393941384e-06,2.5230735903325474e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,6.4453125e-05
9.000000136438757e-05,5.346221769286785e-06,9.149223739735035e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,8e-05
0.0002099999983329326,3.451843440416269e-06,1.173254549069469e-10,0.0,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00012,0.00015445313
0.00011000000085914508,1.658630424117291e-07,2.403251209148749e-12,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,5e-05
0.0007600000244565308,6.255493190110428e-06,8.849088128926041e-10,0.00048828125,0.0,0.0,0.0,0.0,3e-05,0.00011,0.00045,0.0006544531
0.0002899999963119626,1.538085962238256e-05,5.98683047581261e-10,0.0,0.0,0.0,0.0,1e-05,6e-05,0.00011,0.0002,0.00025
0.0016199999954551458,1.2430267815943807e-05,4.226847316601834e-09,0.0038909912109375,0.0,0.0,0.0,0.0,3e-05,0.00022,0.00101,0.0014989063
0.0002300000051036477,6.89636226525181e-06,2.2353428830168554e-10,0.0,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00014464844,0.00019445313
9.000000136438757e-05,1.104278453567531e-06,2.1444774775392084e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,5e-05,7e-05
0.00011000000085914508,2.0904541031541157e-07,2.7395449190420473e-12,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05
0.0002099999983329326,2.6708983114076545e-06,5.185146756403469e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,9e-05,0.00016445313
0.00026000000070780516,6.656036475760629e-06,1.2400504234566512e-10,0.0,0.0,0.0,0.0,0.0,3e-05,5e-05,1e-04,0.00015445313
