Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.025949999690055847,1.4090236618358176e-05,3.3062104165537676e-08,0.0004218287649564445,0.0,0.0,0.0,0.0,5e-05,0.00015,0.0008,0.008803125
0.028850000351667404,1.3359835975279566e-05,2.5996602204259034e-08,0.0003871579247061163,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00075,0.0067843753
0.009949999861419201,1.9311955838929862e-05,4.325653613079794e-09,0.00010979104990838096,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00035,0.002334375
0.04879999905824661,1.5178323337750044e-05,7.516720756939321e-08,0.000502727460116148,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0009,0.012278126
0.16934999823570251,2.2614933186559938e-05,6.019830607328913e-07,0.0006587462848983705,0.0,0.0,0.0,0.0,5e-05,0.00015,0.0012476562,0.021853125
0.01140000019222498,1.2654284546442796e-05,9.923714294757247e-09,0.00027736686752177775,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00085,0.004703125
0.0035500000230968,7.642900527571328e-06,1.031022600628262e-09,1.733542922011111e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0003,0.001084375
0.0406000018119812,2.1390183974290267e-05,1.065153867330082e-07,0.0009361131815239787,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00205,0.0161875
0.0006000000284984708,6.5868844103533775e-06,3.7101849370557716e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00025
0.002199999988079071,2.32962156587746e-05,8.645965721143511e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0004,0.00125,0.00175
0.0017999999690800905,1.2036854968755506e-05,8.77663886011959e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00065
0.005549999885261059,0.0006345469155348837,7.228135245895828e-07,0.06444156914949417,0.0,0.0,0.0,0.00015,0.00245,0.00345,0.0043,0.0049
0.004650000017136335,7.24303072274779e-06,8.519183136712627e-10,1.733542922011111e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00075
0.011649999767541885,1.736720878398046e-05,5.754834386806351e-09,0.00013290495553519577,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00055,0.0027875
0.0008999999845400453,6.247110832191538e-06,3.7243214068283237e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.0003
0.002300000051036477,8.190989319700748e-06,6.355740378438668e-10,5.778476406703703e-06,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00055
0.0010499999625608325,6.641202162427362e-06,4.4807871302232627e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00045
0.002050000010058284,6.224574462976307e-06,4.866365643785286e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00048437502
0.008550000376999378,1.1861187886097468e-05,6.077840009055535e-09,0.00023691753449384123,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0004,0.003934375
0.4456999897956848,4.6605433453805745e-05,3.960834419558523e-06,0.0012019231216982007,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0027976562,0.066784374
0.3540000021457672,4.264197195880115e-05,3.1454096642846707e-06,0.0011210243683308363,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00265,0.051403124
0.34424999356269836,4.171944965492003e-05,3.115741947112838e-06,0.0010921320645138621,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00255,0.04968125
0.3349500000476837,4.145045386394486e-05,3.0733924631931586e-06,0.0010632396442815661,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00245,0.052403126
0.4200499951839447,5.2294919441919774e-05,4.390557478473056e-06,0.0013290495844557881,0.0,0.0,0.0,0.0,1e-04,0.0003,0.00325,0.07601875
0.022849999368190765,1.4440410268434789e-05,1.3178951263626004e-08,0.0001502403902122751,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.003084375
0.0032500000670552254,7.772628123348113e-06,7.852996586343863e-10,5.778476406703703e-06,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.0009
0.08214999735355377,1.404747581545962e-05,1.7576984134848317e-07,0.0003640440118033439,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0006,0.011834376
0.03034999966621399,1.1038045158784371e-05,2.6025714916499965e-08,0.0001791327667888254,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.0046375
0.0203000009059906,4.683802035287954e-05,5.1304525072737306e-08,0.001080575049854815,0.0,0.0,0.0,0.0,0.00015,0.0004,0.00235,0.01025
0.000699999975040555,1.2016052096441854e-05,7.478877517286264e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00045
0.007249999791383743,1.3384106750891078e-05,2.6246842477206656e-09,7.512019510613754e-05,0.0,0.0,0.0,0.0,5e-05,0.00015,0.0003,0.001534375
0.0010499999625608325,1.0227035090792924e-05,6.431606913714916e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.000534375
0.0038499999791383743,8.720008736418094e-06,1.4430878714222217e-09,6.356323865475133e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.001453125
0.5466499924659729,6.21558865532279e-05,7.440589342877502e-06,0.0016353088431060314,0.0,0.0,0.0,0.0,1e-04,0.00035,0.0040976563,0.08655938
0.3769499957561493,4.582302426570095e-05,3.4362165024504066e-06,0.0011672521941363811,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0027,0.06389687
0.3413499891757965,4.018092295154929e-05,2.518678002161323e-06,0.0010227903258055449,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0023,0.042675
0.6711999773979187,6.462012242991477e-05,8.409988367930055e-06,0.00174509990029037,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00435,0.0846375
0.06064999848604202,1.4008759535499848e-05,6.587598022633756e-08,0.00015601885388605297,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00045,0.004046875
0.008499938063323498,9.318302545580082e-06,2.4006074905713604e-09,7.512019510613754e-05,0.0,0.0,0.0,0.0,4.9999635e-05,9.999927e-05,0.00019999854,0.0019374859
0.0017000000225380063,7.5128855314687826e-06,5.702789351857973e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.0006
0.0013500000350177288,7.5212647061562166e-06,5.681160542003738e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.0006
0.0026000000070780516,7.809321687091142e-06,6.796023743760315e-10,1.1556952813407406e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00065
