Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.06235000118613243,3.209457645425573e-05,3.4098971468665695e-07,0.0012664794921875,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0031232422,0.025637109
0.07648541033267975,3.380397902219556e-05,3.650008011391037e-07,0.00140380859375,0.0,0.0,0.0,0.0,9.9980934e-05,0.00024995234,0.0035690458,0.029887268
0.01054999977350235,4.8390957090305164e-05,3.0608344303573176e-08,0.001220703125,0.0,0.0,0.0,0.0,0.00015,0.0003,0.002473242,0.0067726565
0.012600000016391277,3.456497142906301e-05,3.644242241307438e-08,0.0009765625,0.0,0.0,0.0,0.0,1e-04,0.0003,0.0021732422,0.008739063
0.000999930314719677,8.770675049163401e-05,1.020546314123294e-08,0.0,0.0,0.0,0.0,4.9996514e-05,0.0002999791,0.00044996862,0.00064995466,0.0007999442
0.024150000885128975,0.00030966949998401105,6.088185386943223e-07,0.0170440673828125,0.0,0.0,0.0,0.00015,0.00105,0.0031,0.010323242,0.019833593
0.013845172710716724,0.0002007509465329349,2.191570871445947e-07,0.0079345703125,0.0,0.0,0.0,9.9965146e-05,0.00064977346,0.0019493204,0.005997909,0.011201954
0.0031500000040978193,1.0363768524257466e-05,1.2483547529029693e-09,4.57763671875e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.00097226567
0.03595000132918358,3.309631210868247e-05,9.854473148607212e-08,0.001007080078125,0.0,0.0,0.0,0.0,1e-04,0.0002,0.002223242,0.015189843
0.025147784501314163,2.3100534235709347e-05,5.205116337947402e-08,0.00042724609375,0.0,0.0,0.0,0.0,9.999119e-05,0.0001499868,0.0008999207,0.009949515
0.03658765181899071,2.7256734028924257e-05,1.1111097109051116e-07,0.000946044921875,0.0,0.0,0.0,0.0,9.996626e-05,0.00019993252,0.0020225595,0.013473578
0.0020000000949949026,1.4012145584274549e-05,1.1675844735492547e-09,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0003,0.0010722656
0.005350000225007534,9.348068124381825e-05,1.1443606240391091e-07,0.0070953369140625,0.0,0.0,0.0,0.0,0.00025,0.002,0.0035,0.0043722657
0.0025500000920146704,1.391220030200202e-05,1.5063409408710982e-09,3.0517578125e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.0013222656
0.0009999156463891268,1.5957059076754376e-05,9.331972972148606e-10,0.0,0.0,0.0,0.0,0.0,4.9995782e-05,9.9991565e-05,0.00019998313,0.0004999578
0.00029996258672326803,1.534614057163708e-05,8.172931220684632e-10,0.0,0.0,0.0,0.0,0.0,4.9993767e-05,9.9987534e-05,0.0001499813,0.00019997507
0.0006498903385363519,1.5652112779207528e-05,8.829170727864266e-10,0.0,0.0,0.0,0.0,0.0,4.9991562e-05,9.9983125e-05,0.00019996625,0.0003444731
0.0016499999910593033,1.3739776477450505e-05,1.048073849929665e-09,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00097226567
0.021849999204277992,0.00017292099073529243,5.903384590055794e-07,0.011016845703125,0.0,0.0,0.0,5e-05,0.00065,0.00245,0.012269727,0.019684374
0.02319999970495701,0.0001720725849736482,5.790943760075606e-07,0.0110015869140625,0.0,0.0,0.0,5e-05,0.00065,0.00235,0.011846485,0.01959453
0.015544867143034935,1.4579535672964994e-05,2.0089352403829253e-08,0.000335693359375,0.0,0.0,0.0,0.0,4.9983497e-05,9.9966994e-05,0.00069976895,0.0060538608
0.029245387762784958,1.6185496860998683e-05,4.7001137204460974e-08,0.0004730224609375,0.0,0.0,0.0,0.0,4.9992115e-05,9.998423e-05,0.0009998423,0.011909841
0.03519999980926514,1.7133330402430147e-05,6.265452867637578e-08,0.00048828125,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0009964844,0.012239844
0.001899951254017651,1.0531345651543234e-05,8.164847686842336e-10,0.0,0.0,0.0,0.0,0.0,4.9998715e-05,9.999743e-05,0.00019999486,0.0006445147
0.0030499999411404133,1.1962127246079035e-05,1.067823163225512e-09,1.52587890625e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00097226567
0.002400000113993883,1.2092590623069555e-05,1.9110646398701192e-09,4.57763671875e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00045,0.0017222656
0.0034000000450760126,1.04454029496992e-05,1.1391180221309583e-09,3.0517578125e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.0012445312
0.0032999999821186066,1.0855865184566937e-05,1.7073944480472392e-09,7.62939453125e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002732422,0.0018222656
0.0033499998971819878,1.1193083992111497e-05,1.6753156639737199e-09,4.57763671875e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0003,0.0016222656
0.0023499999660998583,2.7212523491471075e-05,2.1967525576371827e-09,1.52587890625e-05,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00035,0.0011945312
0.042249999940395355,2.7088164642918855e-05,1.3764888251444063e-07,0.001068115234375,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0024232422,0.014218359
0.007350000087171793,1.3343810678634327e-05,4.241410334060447e-09,0.0001373291015625,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0005,0.002466797
0.02500000037252903,0.00016800840967334807,6.127992833171447e-07,0.013641357421875,0.0,0.0,0.0,0.0,0.0006,0.003,0.0113,0.020422267
