Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.000699999975040555,3.7549587432295084e-05,2.327131820578643e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.0002,0.0003,0.00045000002
0.005200000014156103,0.00010547255806159228,1.0188979437941725e-08,0.0001220703125,0.0,0.0,0.0,1e-04,0.00025,0.00035000002,0.00059999997,0.0023722656
0.012649999931454659,0.00015182647621259093,2.1296886032473594e-08,0.0001678466796875,0.0,0.0,0.0,0.00015,0.00035000002,0.00049999997,0.0007,0.0027281248
0.005150000099092722,0.00021046370966359973,2.6441016487410707e-08,0.0001678466796875,0.0,0.0,0.0,0.0002,0.0005,0.00065,0.0009,0.0028058593
0.0011500000255182385,0.00023741302720736712,2.565357348771613e-08,0.0,0.0,0.0,0.0,0.00020000001,0.0005,0.00065,0.00084999995,0.00095
0.003100000089034438,0.00023738783784210682,2.629149165045419e-08,4.57763671875e-05,0.0,0.0,0.0,0.00020000001,0.0005,0.00065,0.00085,0.0019222656
0.0013500000350177288,0.0001290840154979378,1.1633202845473534e-08,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00045,0.0006,0.00072226557
0.0033499998971819878,0.00010505599493626505,8.512889060341422e-09,6.103515625e-05,0.0,0.0,0.0,1e-04,0.00025,0.00035000002,0.0005,0.0012722656
0.0008499999530613422,0.0001375907741021365,1.1673620292640408e-08,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00045,0.00059999997,0.0007
0.0034000000450760126,0.00022906875528860837,2.711322366621971e-08,3.0517578125e-05,0.0,0.0,0.0,0.0002,0.00055,0.0007,0.0009,0.0015390626
0.0010999999940395355,0.000227895361604169,2.564661016890568e-08,0.0,0.0,0.0,0.0,0.0002,0.0005,0.00065,0.00085,0.0010222656
0.0019000000320374966,6.299820233834907e-05,9.604790740525004e-09,0.0,0.0,0.0,0.0,5e-05,0.00025,0.00045,0.0007,0.00105
0.0019499999471008778,0.0001019203191390261,1.7271165830834434e-08,0.0,0.0,0.0,0.0,5e-05,0.00035000002,0.00055,0.00085,0.0011222656
0.001449999981559813,0.00011926040315302089,2.225354478468944e-08,0.0,0.0,0.0,0.0,5e-05,0.00045,0.00065,0.00095,0.0012
0.002350000198930502,0.00011837691999971867,1.8807206458859582e-08,4.57763671875e-05,0.0,0.0,0.0,1e-04,0.0004,0.00059999997,0.00085,0.0012
0.0009999999310821295,2.271652192575857e-05,1.6071302066933413e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00025,0.0006445313
0.0007999999797903001,3.505325366859324e-05,3.2606457534001265e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.0004,0.00055
0.0011500000255182385,3.547592132235877e-05,3.519611713187487e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.0004,0.00059999997
0.0019000000320374966,5.565414176089689e-05,7.450482453208451e-09,0.0,0.0,0.0,0.0,0.0,0.00024999998,0.00035000002,0.00055,0.0010222655
0.0011499999091029167,8.39591957628727e-05,1.62983084806001e-08,0.0,0.0,0.0,0.0,5e-05,0.00035,0.00059999997,0.00085,0.00105
0.0010499999625608325,8.403854008065537e-05,1.3154742184440238e-08,0.0,0.0,0.0,0.0,5e-05,0.00035,0.0005,0.0007,0.0009
0.0006000000284984708,5.066299490863457e-05,4.275253040475491e-09,0.0,0.0,0.0,0.0,5e-05,0.0002,0.00025,0.0004,0.00055
0.0008500000694766641,6.565322109963745e-05,6.359039517178644e-09,0.0,0.0,0.0,0.0,5e-05,0.00020000001,0.00035,0.00049999997,0.0006
0.0018500000005587935,9.010695794131607e-05,1.1880115557971749e-08,0.0,0.0,0.0,0.0,5e-05,0.0003,0.00045,0.00065,0.0010222656
0.002099999925121665,8.504028664901853e-05,8.920554073199582e-09,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0004,0.00055,0.0010167969
0.0010500000789761543,0.00012694549513980746,1.6286289650224717e-08,0.0,0.0,0.0,0.0,1e-04,0.0004,0.00055,0.0007,0.0009
0.004900000058114529,0.00017205886251758784,2.1911468195412453e-08,3.0517578125e-05,0.0,0.0,0.0,0.00015,0.00045,0.00065,0.00094999996,0.001666797
0.001449999981559813,0.0001931617734953761,2.518536668105753e-08,0.0,0.0,0.0,0.0,0.00015,0.0005,0.0007,0.001,0.00125
0.0010000000474974513,0.00015665435057599097,1.6378699285723997e-08,0.0,0.0,0.0,0.0,0.00015,0.0004,0.00055,0.00075,0.00095
0.004650000017136335,3.538970850058831e-05,3.5720706392794455e-09,9.1552734375e-05,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0003,0.002044531
0.0004999999655410647,4.567031282931566e-05,2.997008419214353e-09,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00020000001,0.0003,0.0004
0.0010500000789761543,7.268448098329827e-05,5.555636395371266e-09,0.0,0.0,0.0,0.0,5e-05,0.00020000001,0.0003,0.00045,0.0005722656
0.018650000914931297,0.00010841751645784825,3.8952833847361035e-08,0.000457763671875,0.0,0.0,0.0,1e-04,0.0003,0.0004,0.00080000004,0.009533593
0.002199999988079071,0.0001223938015755266,1.2227281409593616e-08,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00045,0.00065,0.00084999995
0.0007999999797903001,0.00011073150380980223,9.894751684669245e-09,0.0,0.0,0.0,0.0,1e-04,0.0003,0.0004,0.00055,0.0007
0.0009500000160187483,0.00013983383541926742,1.4617369537006653e-08,0.0,0.0,0.0,0.0,1e-04,0.00035000002,0.0005,0.0007,0.00085
0.0012000000569969416,6.606215902138501e-05,4.673986087055937e-09,0.0,0.0,0.0,0.0,5e-05,0.0002,0.00025,0.00035000002,0.00059999997
0.0017999999690800905,0.00018225936219096184,2.1003758732263123e-08,0.0,0.0,0.0,0.0,0.00015,0.00045,0.0006,0.00084999995,0.0012722656
0.0012500000884756446,0.00014513854694087058,1.2955232442379838e-08,0.0,0.0,0.0,0.0,0.00014999999,0.00035,0.00045,0.0006,0.00085
0.005400000140070915,0.00015708847786299884,1.584366415841032e-08,3.0517578125e-05,0.0,0.0,0.0,0.00015,0.0004,0.0005,0.0007,0.0015613281
0.002300000051036477,0.00018915632972493768,1.923821635330114e-08,1.52587890625e-05,0.0,0.0,0.0,0.00015,0.00045,0.00055,0.00075,0.0012390625
0.001500000013038516,5.767135007772595e-05,6.777992389572773e-09,0.0,0.0,0.0,0.0,5e-05,0.00024999998,0.00035,0.00055,0.00082226563
0.0007999999797903001,7.723159797023982e-05,9.026529745881362e-09,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0004,0.00055,0.0007
0.0018500000005587935,0.00012270432489458472,2.7152278647690764e-08,0.0,0.0,0.0,0.0,5e-05,0.00045,0.0007,0.00105,0.0017
0.0023499999660998583,0.0001311332598561421,3.390271885450602e-08,3.0517578125e-05,0.0,0.0,0.0,5e-05,0.0005,0.0008,0.0011,0.00165
0.0009500000160187483,2.8719328838633373e-05,2.169884938396649e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0003,0.0005222656
0.0008999999845400453,8.186798368114978e-05,7.209029373456133e-09,0.0,0.0,0.0,0.0,5e-05,0.00025,0.00035,0.00049999997,0.00065
0.006550000049173832,0.00013322067388799042,2.4263311360073203e-08,0.00018310546875,0.0,0.0,0.0,1e-04,0.00045,0.00059999997,0.00084999995,0.003028125
0.0010999999940395355,0.0001365196076221764,1.5972583256029793e-08,0.0,0.0,0.0,0.0,1e-04,0.0004,0.0005,0.0007,0.00085
0.0019000000320374966,0.00022141420049592853,3.6793810664903503e-08,0.0,0.0,0.0,0.0,0.0002,0.00059999997,0.00075,0.001,0.00135
0.003800000064074993,3.795318116317503e-05,4.315618085115602e-09,0.0001220703125,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.0004,0.0023722656
0.0018500000005587935,8.991851063910872e-05,1.5280066989475927e-08,0.0,0.0,0.0,0.0,5e-05,0.00035,0.00055,0.0009,0.0014999999
0.026900000870227814,0.00015383986465167254,6.96816400136413e-08,0.000518798828125,0.0,0.0,0.0,1e-04,0.00055,0.00085,0.0016,0.006450781
0.025949999690055847,0.00015678786439821124,8.793534789219848e-08,0.0007171630859375,0.0,0.0,0.0,5e-05,0.00055,0.0009,0.0019232422,0.010841797
0.027049999684095383,0.00016704176960047334,9.779399334775007e-08,0.000762939453125,0.0,0.0,0.0,1e-04,0.0006,0.00095,0.00195,0.012678515
0.002950000111013651,0.00015122146578505635,3.1559238777845167e-08,7.62939453125e-05,0.0,0.0,0.0,1e-04,0.0005,0.00074999995,0.0013732422,0.0021722657
0.000750000006519258,8.269805402960628e-05,6.4323848469882705e-09,0.0,0.0,0.0,0.0,5e-05,0.00024999998,0.00035,0.00049999997,0.0006
0.0012000000569969416,0.00010130081500392407,8.877723445266383e-09,0.0,0.0,0.0,0.0,1e-04,0.0003,0.0004,0.00055,0.0007
0.001600000075995922,0.00017735519213601947,1.9736498657607626e-08,0.0,0.0,0.0,0.0,0.00015,0.00045,0.0006,0.0008,0.0010222656
0.01075000036507845,0.0002046607987722382,3.4987241548378734e-08,0.000335693359375,0.0,0.0,0.0,0.0002,0.0005,0.0007,0.0011,0.005511719
0.0014000000664964318,5.2208706620149314e-05,3.7938168162554575e-09,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00025,0.0004,0.00082226563
0.0017500000540167093,5.210647213971242e-05,3.5604899029095805e-09,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00024999998,0.00035000002,0.00093906256
0.0017499999376013875,4.6569821279263124e-05,3.1321263360695184e-09,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00020000001,0.00035000002,0.0008
0.000699999975040555,9.097137080971152e-05,6.665869634048249e-09,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00035,0.00045,0.0006
0.0008500000112690032,0.00010794219269882888,8.558878050735075e-09,0.0,0.0,0.0,0.0,1e-04,0.0003,0.0004,0.00055,0.0007
0.0008500000112690032,0.00012728117872029543,1.074493027886092e-08,0.0,0.0,0.0,0.0,1e-04,0.0003,0.00045,0.0006,0.0008
0.0010000000474974513,6.603011570405215e-05,4.972412703807549e-09,0.0,0.0,0.0,0.0,5e-05,0.0002,0.0003,0.00045,0.0006945313
0.0010999999940395355,0.00013511808356270194,1.3139707100151554e-08,0.0,0.0,0.0,0.0,1e-04,0.00035,0.0005,0.0007,0.0009
0.003800000064074993,0.0001080421352526173,1.1167069935424934e-08,6.103515625e-05,0.0,0.0,0.0,1e-04,0.0003,0.00045,0.00074999995,0.00205
0.0013500000350177288,0.00015325697313528508,1.5936556962969917e-08,0.0,0.0,0.0,0.0,0.00015,0.0004,0.00055,0.00084999995,0.0011
0.005150000099092722,0.00021602631022688001,3.332620224227867e-08,0.000335693359375,0.0,0.0,0.0,0.0002,0.0005,0.00075,0.0014,0.0038945312
0.010950000025331974,3.2104489946505055e-05,1.1277670353138092e-08,0.0002899169921875,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.0006,0.0050171874
0.001449999981559813,3.8680263969581574e-05,4.344700599290263e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.00065,0.0012222657
0.0017999999690800905,4.563522452372126e-05,5.604698927186291e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.00065,0.00135
0.00279999990016222,7.889632979640737e-05,1.3668193687976782e-08,9.1552734375e-05,0.0,0.0,0.0,5e-05,0.0003,0.00045,0.0012,0.0022
0.005249999929219484,2.6736448489828035e-05,4.327113334312571e-09,0.0001220703125,0.0,0.0,0.0,0.0,1e-04,0.00020000001,0.0005,0.0027945312
0.0013500000350177288,4.0196991903940216e-05,4.3758228152057654e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.0003,0.00055,0.00105
0.001550000044517219,4.228591933497228e-05,5.356414867208059e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0006,0.0012222657
0.001550000044517219,5.167999188415706e-05,6.530022744755115e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00035,0.00074999995,0.00145
0.003700000001117587,8.364333916688338e-05,1.6576851891159095e-08,0.0003204345703125,0.0,0.0,0.0,5e-05,0.0003,0.0005,0.00125,0.0030222656
0.003800000064074993,8.390503353439271e-05,2.207313620772311e-08,0.00018310546875,0.0,0.0,0.0,5e-05,0.00035000002,0.00065,0.0012732423,0.0023222656
0.0008500000112690032,3.0410001272684895e-05,2.576209467974877e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00020000001,0.00045,0.0007
0.0018500000005587935,4.193343920633197e-05,5.469796615642508e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.0003,0.00074999995,0.0013
0.0017500000540167093,5.19584609719459e-05,7.114917544015498e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00035000002,0.0008,0.0014445311
0.0020000000949949026,6.343383574858308e-05,8.058257172649519e-09,0.0,0.0,0.0,0.0,5e-05,0.00024999998,0.0004,0.00075,0.0012500001
0.0035500000230968,8.480377437081188e-05,1.7927231255043807e-08,0.000152587890625,0.0,0.0,0.0,5e-05,0.0003,0.00059999997,0.0014,0.002294531
0.0010000000474974513,3.446120899752714e-05,2.899879003592787e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.0005,0.0007
0.0026000000070780516,7.179869862738997e-05,1.1296534374594103e-08,6.103515625e-05,0.0,0.0,0.0,5e-05,0.00020000001,0.0005,0.00115,0.0019945311
0.003599999938160181,0.00011005171836586669,2.078470906496932e-08,0.0002593994140625,0.0,0.0,0.0,1e-04,0.0003,0.00065,0.00165,0.0025722657
0.003700000001117587,0.00010943756205961108,2.163573498137339e-08,0.0003662109375,0.0,0.0,0.0,1e-04,0.0003,0.00065,0.00175,0.00285
0.0035000001080334187,0.00010837020090548322,2.3355473999231435e-08,0.00030517578125,0.0,0.0,0.0,1e-04,0.0003,0.0008,0.00165,0.0029
0.0012000000569969416,3.356170782353729e-05,3.0034488229802037e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00024999998,0.0005,0.0007
0.0030499999411404133,0.0001288444473175332,2.5742677323137286e-08,0.0006103515625,0.0,0.0,0.0,1e-04,0.00035,0.0006,0.00205,0.00275
0.0032500000670552254,0.0001312835665885359,2.876672766660704e-08,0.0006256103515625,0.0,0.0,0.0,1e-04,0.00035,0.0008,0.00205,0.0028
0.000699999975040555,2.3886106646386907e-05,1.6981565043039382e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00035,0.0005222656
0.0008499999530613422,2.6194760721409693e-05,1.898015522527885e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00035000002,0.00059999997
0.0018500000005587935,7.938079215819016e-05,1.0705459629889447e-08,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0005,0.001,0.0014
0.0017500000540167093,8.571548096369952e-05,1.1383078479809683e-08,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0005,0.00105,0.0014222655
0.002749999985098839,0.00012978591257706285,2.3363758927530398e-08,0.000152587890625,0.0,0.0,0.0,1e-04,0.00035,0.00065,0.00165,0.002294531
0.0024500000290572643,0.00012747879372909665,2.3329858933607284e-08,3.0517578125e-05,0.0,0.0,0.0,1e-04,0.00035,0.0007,0.0016000001,0.0021499998
0.002300000051036477,0.00013244018191471696,2.5143849669007068e-08,7.62939453125e-05,0.0,0.0,0.0,1e-04,0.00035,0.0008,0.0016,0.0022
0.0011499999091029167,9.039763972396031e-05,9.375406229139571e-09,0.0,0.0,0.0,0.0,5e-05,0.0003,0.0004,0.00055,0.0007
0.0019500000635161996,8.839950169203803e-05,1.542524152853275e-08,0.0,0.0,0.0,0.0,5e-05,0.00035,0.00055,0.0008,0.0010945313
0.001449999981559813,0.00011257933510933071,1.6193402174735638e-08,0.0,0.0,0.0,0.0,5e-05,0.00035000002,0.00055,0.00074999995,0.0009945312
0.001550000044517219,0.00015726393030490726,3.136834436645586e-08,0.0,0.0,0.0,0.0,1e-04,0.0005,0.00075,0.00105,0.00135
0.0027000000700354576,0.0001651809725444764,3.2542100569799004e-08,3.0517578125e-05,0.0,0.0,0.0,1e-04,0.00055,0.00075,0.0011,0.00145
0.001449999981559813,4.968566645402461e-05,5.6909823520356895e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00035,0.0005,0.00085
0.0015000001294538379,4.811019607586786e-05,6.74331968042452e-09,0.0,0.0,0.0,0.0,0.0,0.00020000001,0.00035000002,0.00059999997,0.0009722656
0.0022499999031424522,0.00011115493543911725,2.209144334130997e-08,1.52587890625e-05,0.0,0.0,0.0,5e-05,0.0004,0.00065,0.001,0.0014222655
0.0017500000540167093,0.00011337813339196146,1.9565014497402444e-08,0.0,0.0,0.0,0.0,5e-05,0.0004,0.0006,0.00095,0.0014000001
0.002099999925121665,0.00011522750719450414,3.13901900028668e-08,0.0,0.0,0.0,0.0,5e-05,0.0005,0.0008,0.0012,0.0016222656
0.000699999975040555,3.622360236477107e-05,3.2738916022623243e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.00035000002,0.00055
0.0013500000350177288,5.419235094450414e-05,6.594119916769614e-09,0.0,0.0,0.0,0.0,0.0,0.00020000001,0.00035,0.0005,0.0008
0.0018999999156221747,0.00010787658538902178,2.062621717868751e-08,0.0,0.0,0.0,0.0,5e-05,0.0004,0.0006,0.00085,0.0011999999
0.0010999999940395355,2.1617888705804944e-05,1.638519209201661e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00025,0.0005
0.005349999759346247,2.8289028705330566e-05,4.363333250267942e-09,0.0001220703125,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.00035000002,0.0025499999
0.0010999999940395355,9.996184962801635e-05,7.940260005057098e-09,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0004,0.00055,0.0008
0.0017500000540167093,0.00011319425539113581,9.976362846941811e-09,0.0,0.0,0.0,0.0,1e-04,0.0003,0.00045,0.00070000003,0.0013722656
0.00215000007301569,0.00011731567064998671,1.0503931946459488e-08,0.0,0.0,0.0,0.0,1e-04,0.0003,0.00045,0.00074999995,0.00145
0.002899999963119626,0.00026309891836717725,3.3713323688289165e-08,9.1552734375e-05,0.0,0.0,0.0,0.00025,0.00055,0.00084999995,0.00135,0.0021722657
0.003900000127032399,0.0002809295547194779,3.998994202447648e-08,0.0003662109375,0.0,0.0,0.0,0.00025,0.0006,0.00095,0.00165,0.0028222655
0.0016499999910593033,0.00014950332115404308,1.7375620942061687e-08,0.0,0.0,0.0,0.0,0.00014999999,0.0004,0.0006,0.00095,0.00125
0.002099999925121665,0.00015327910659834743,1.7595107593137982e-08,0.0,0.0,0.0,0.0,0.00014999999,0.0004,0.0006,0.00094999996,0.00125
0.0008999999845400453,3.8160702388267964e-05,2.594398251787311e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.00035000002,0.00059999997
0.002199999988079071,3.55277989001479e-05,2.5916890855626207e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.0002,0.00035,0.0010113281
0.0005999999702908099,3.988189564552158e-05,2.690939027161221e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.00035,0.00049999997
0.0008500000112690032,6.887816562084481e-05,5.054992424646798e-09,0.0,0.0,0.0,0.0,5e-05,0.0002,0.0003,0.00045,0.0007
0.0032500000670552254,0.0001184097200166434,1.1646046793600817e-08,6.103515625e-05,0.0,0.0,0.0,1e-04,0.0003,0.00045,0.0008,0.0014667968
0.003449999960139394,0.00023258895089384168,3.2687200501868574e-08,0.000152587890625,0.0,0.0,0.0,0.0002,0.00055,0.0008,0.0013,0.0026667968
0.0030499999411404133,0.00027912293444387615,4.2270709599279144e-08,0.0001068115234375,0.0,0.0,0.0,0.00025,0.00065,0.0009,0.00145,0.0022445312
0.0026499999221414328,0.0002518226392567158,3.4591742803513625e-08,0.0001373291015625,0.0,0.0,0.0,0.00024999998,0.00059999997,0.00085,0.0014,0.0022722655
0.0015999999595806003,3.1568903068546206e-05,2.9151152602935326e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.00035000002,0.0009722656
0.001550000044517219,5.901794065721333e-05,1.1788515941191235e-08,0.0,0.0,0.0,0.0,0.0,0.0003,0.0005,0.0008,0.0011222656
0.002400000113993883,7.604523125337437e-05,1.0982732945308271e-08,1.52587890625e-05,0.0,0.0,0.0,5e-05,0.0003,0.00045,0.0007,0.0011
0.0009999999310821295,2.06100448849611e-05,1.52753498738889e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00025,0.0005222656
0.0007999999797903001,2.2956848624744453e-05,1.707353591839933e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.0003,0.00055
0.000800000037997961,4.100875958101824e-05,4.2379553200078135e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.0003,0.00045,0.00055
0.003200000151991844,4.0002440073294565e-05,6.309675892879341e-09,6.103515625e-05,0.0,0.0,0.0,0.0,0.0002,0.00035,0.0006,0.0018390625
0.0018500000005587935,3.967971497331746e-05,5.9113811623490164e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00035000002,0.00059999997,0.0009945312
0.0010499999625608325,5.89897099416703e-05,7.598095486116563e-09,0.0,0.0,0.0,0.0,0.0,0.00025,0.0004,0.00055,0.00075
0.001449999981559813,5.6993863836396486e-05,1.22459278273368e-08,0.0,0.0,0.0,0.0,0.0,0.0003,0.00055,0.00085,0.0011722656
0.0013000000035390258,3.5842131183017045e-05,3.486779975858667e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.0004,0.00065
0.001550000044517219,3.7235258787404746e-05,5.154637161552955e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00035,0.00055,0.0008445312
0.0033499998971819878,4.446334787644446e-05,7.848684369093917e-09,3.0517578125e-05,0.0,0.0,0.0,0.0,0.00020000001,0.0004,0.0007,0.0018445313
0.00494999997317791,5.9421538026072085e-05,9.031436043471786e-09,0.0001220703125,0.0,0.0,0.0,5e-05,0.00024999998,0.00035000002,0.00059999997,0.002478125
0.0012000000569969416,7.806777284713462e-05,1.4367867784415012e-08,0.0,0.0,0.0,0.0,5e-05,0.00035,0.00055,0.0008,0.00105
0.0008999999845400453,7.256698154378682e-05,5.885893994417302e-09,0.0,0.0,0.0,0.0,5e-05,0.00020000001,0.0003,0.00045,0.00065
0.0007499999483115971,7.88825927884318e-05,6.337942615175507e-09,0.0,0.0,0.0,0.0,5e-05,0.00024999998,0.00035,0.00045,0.0006
0.002050000010058284,0.00012345353025011718,1.2440730223772789e-08,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00045,0.00065,0.0010445312
0.0017000000225380063,0.0001517432974651456,1.5882784865084432e-08,0.0,0.0,0.0,0.0,0.00014999999,0.0004,0.00055,0.00074999995,0.0010222655
0.0008999999845400453,3.341826959513128e-05,2.0915638110352575e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00029999999,0.00055
0.001500000013038516,7.248076144605875e-05,5.8200058106194774e-09,0.0,0.0,0.0,0.0,5e-05,0.00020000001,0.0003,0.00049999997,0.0009
0.0015000001294538379,9.700241207610816e-05,8.880424395840691e-09,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0004,0.00059999997,0.0009222656
0.0019499999471008778,9.802703425521031e-05,8.660027361884204e-09,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0004,0.00059999997,0.00075
0.013500000350177288,3.561553603503853e-05,2.006110833008279e-08,0.0003662109375,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0007,0.0072675776
0.0038499999791383743,4.218902176944539e-05,3.269879700340539e-09,1.52587890625e-05,0.0,0.0,0.0,5e-05,0.00015,0.00020000001,0.00035000002,0.0008722656
0.0017999999690800905,9.438475535716861e-05,9.087870900259531e-09,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0004,0.00059999997,0.00135
0.0017499999376013875,0.00010849989484995604,1.0090526636474806e-08,0.0,0.0,0.0,0.0,1e-04,0.0003,0.00040000002,0.0006,0.0010222656
0.0023999998811632395,0.0001255851675523445,1.28057155990291e-08,1.52587890625e-05,0.0,0.0,0.0,1e-04,0.00035,0.00045,0.00065,0.00105
0.0009499999578110874,3.31779447151348e-05,2.117449104943603e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00029999999,0.00069453125
0.0010000000474974513,3.372497303644195e-05,2.2004433830602466e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0003,0.0007
0.0010999999940395355,3.372268474777229e-05,3.185529395821618e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.0004,0.00079453125
